tick,type,key,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,tempo,program,channel,note,velocity
60864,note_on,,0,0,4,,,,,,,0,60,72
60864,note_on,,48,0,4,,,,,,,0,59,0
60864,note_on,,48,0,2,,,,,,,0,74,0
60864,note_on,,0,0,2,,,,,,,0,76,72
60912,note_on,,48,0,4,,,,,,,0,60,0
60912,note_on,,0,0,4,,,,,,,0,59,72
60960,note_on,,0,0,4,,,,,,,0,57,72
60960,note_on,,48,0,4,,,,,,,0,59,0
61008,note_on,,0,0,4,,,,,,,0,55,72
61008,note_on,,48,0,4,,,,,,,0,57,0
61056,note_on,,48,0,4,,,,,,,0,55,0
61056,note_on,,0,0,4,,,,,,,0,54,72
61056,note_on,,192,0,2,,,,,,,0,76,0
61056,note_on,,0,0,2,,,,,,,0,76,72
61056,note_on,,0,0,3,,,,,,,0,62,88
61056,note_on,,384,0,3,,,,,,,0,60,0
61104,note_on,,48,0,4,,,,,,,0,54,0
61104,note_on,,0,0,4,,,,,,,0,57,72
61104,note_on,,48,0,2,,,,,,,0,76,0
61104,note_on,,0,0,2,,,,,,,0,74,72
61128,note_on,,24,0,2,,,,,,,0,74,0
61128,note_on,,0,0,2,,,,,,,0,73,72
61152,note_on,,48,0,4,,,,,,,0,57,0
61152,note_on,,0,0,4,,,,,,,0,59,72
61152,note_on,,24,0,2,,,,,,,0,73,0
61152,note_on,,0,0,2,,,,,,,0,74,72
61200,note_on,,48,0,2,,,,,,,0,74,0
61200,note_on,,0,0,2,,,,,,,0,76,72
61200,note_on,,48,0,4,,,,,,,0,59,0
61200,note_on,,0,0,4,,,,,,,0,61,72
61248,note_on,,0,0,2,,,,,,,0,77,72
61248,note_on,,0,0,4,,,,,,,0,62,72
61248,note_on,,48,0,2,,,,,,,0,76,0
61248,note_on,,48,0,4,,,,,,,0,61,0
61296,note_on,,48,0,4,,,,,,,0,62,0
61296,note_on,,0,0,4,,,,,,,0,60,72
61344,note_on,,48,0,4,,,,,,,0,60,0
61344,note_on,,0,0,4,,,,,,,0,59,72
61392,note_on,,0,0,4,,,,,,,0,57,72
61392,note_on,,48,0,4,,,,,,,0,59,0
61440,note_on,,0,0,4,,,,,,,0,56,72
61440,note_on,,48,0,4,,,,,,,0,57,0
61440,note_on,,0,0,2,,,,,,,0,77,72
61440,note_on,,192,0,2,,,,,,,0,77,0
61440,note_on,,384,0,3,,,,,,,0,62,0
61440,note_on,,0,0,3,,,,,,,0,64,88
61488,note_on,,48,0,2,,,,,,,0,77,0
61488,note_on,,0,0,2,,,,,,,0,76,72
61536,note_on,,96,0,4,,,,,,,0,56,0
61536,note_on,,0,0,4,,,,,,,0,57,72
61536,note_on,,0,0,2,,,,,,,0,74,72
61536,note_on,,48,0,2,,,,,,,0,76,0
61584,note_on,,0,0,2,,,,,,,0,72,72
61584,note_on,,48,0,2,,,,,,,0,74,0
61632,note_on,,48,0,2,,,,,,,0,72,0
61632,note_on,,0,0,2,,,,,,,0,71,72
61680,note_on,,0,0,2,,,,,,,0,69,72
61680,note_on,,48,0,2,,,,,,,0,71,0
61728,note_on,,0,0,2,,,,,,,0,71,72
61728,note_on,,48,0,2,,,,,,,0,69,0
61728,note_on,,192,0,4,,,,,,,0,57,0
61728,note_on,,0,0,4,,,,,,,0,56,72
61776,note_on,,0,0,2,,,,,,,0,74,72
61776,note_on,,48,0,2,,,,,,,0,71,0
61824,note_on,,48,0,2,,,,,,,0,74,0
61824,note_on,,0,0,4,,,,,,,0,57,72
61824,note_on,,96,0,4,,,,,,,0,56,0
61824,note_on,,384,0,3,,,,,,,0,64,0
61824,note_on,,0,0,3,,,,,,,0,57,88
61824,note_on,,0,0,2,,,,,,,0,72,72
61872,note_on,,0,0,3,,,,,,,0,69,72
61872,note_on,,48,0,3,,,,,,,0,57,0
61920,note_on,,96,0,4,,,,,,,0,57,0
61920,note_on,,0,0,4,,,,,,,0,59,72
61920,note_on,,48,0,3,,,,,,,0,69,0
61920,note_on,,0,0,3,,,,,,,0,67,72
61968,note_on,,0,0,3,,,,,,,0,65,72
61968,note_on,,48,0,3,,,,,,,0,67,0
62016,note_on,,48,0,3,,,,,,,0,65,0
62016,note_on,,0,0,3,,,,,,,0,64,72
62016,note_on,,0,0,4,,,,,,,0,60,72
62016,note_on,,96,0,4,,,,,,,0,59,0
62064,note_on,,48,0,3,,,,,,,0,64,0
62064,note_on,,0,0,3,,,,,,,0,62,72
62112,note_on,,48,0,3,,,,,,,0,62,0
62112,note_on,,0,0,3,,,,,,,0,64,72
62112,note_on,,0,0,4,,,,,,,0,57,72
62112,note_on,,96,0,4,,,,,,,0,60,0
62160,note_on,,0,0,3,,,,,,,0,67,72
62160,note_on,,48,0,3,,,,,,,0,64,0
62208,note_on,,96,0,4,,,,,,,0,57,0
62208,note_on,,0,0,2,,,,,,,0,72,72
62208,note_on,,384,0,2,,,,,,,0,72,0
62208,note_on,,0,0,4,,,,,,,0,50,72
62208,note_on,,48,0,3,,,,,,,0,67,0
62208,note_on,,0,0,3,,,,,,,0,65,72
62256,note_on,,0,0,2,,,,,,,0,74,72
62256,note_on,,48,0,2,,,,,,,0,72,0
62304,note_on,,96,0,4,,,,,,,0,50,0
62304,note_on,,0,0,4,,,,,,,0,52,72
62304,note_on,,0,0,2,,,,,,,0,72,72
62304,note_on,,48,0,2,,,,,,,0,74,0
62352,note_on,,48,0,2,,,,,,,0,72,0
62352,note_on,,0,0,2,,,,,,,0,70,72
62400,note_on,,48,0,2,,,,,,,0,70,0
62400,note_on,,0,0,2,,,,,,,0,69,72
62400,note_on,,96,0,4,,,,,,,0,52,0
62400,note_on,,0,0,4,,,,,,,0,53,72
62448,note_on,,0,0,2,,,,,,,0,67,72
62448,note_on,,48,0,2,,,,,,,0,69,0
62496,note_on,,48,0,2,,,,,,,0,67,0
62496,note_on,,0,0,2,,,,,,,0,69,72
62496,note_on,,96,0,4,,,,,,,0,53,0
62496,note_on,,0,0,4,,,,,,,0,50,72
62544,note_on,,48,0,2,,,,,,,0,69,0
62544,note_on,,0,0,2,,,,,,,0,72,72
62592,note_on,,96,0,4,,,,,,,0,50,0
62592,note_on,,0,0,4,,,,,,,0,55,72
62592,note_on,,0,0,2,,,,,,,0,70,72
62592,note_on,,48,0,2,,,,,,,0,72,0
62592,note_on,,384,0,3,,,,,,,0,65,0
62592,note_on,,0,0,3,,,,,,,0,65,72
62640,note_on,,48,0,3,,,,,,,0,65,0
62640,note_on,,0,0,3,,,,,,,0,67,72
62688,note_on,,0,0,4,,,,,,,0,57,72
62688,note_on,,0,0,3,,,,,,,0,65,72
62688,note_on,,96,0,4,,,,,,,0,55,0
62688,note_on,,48,0,3,,,,,,,0,67,0
62736,note_on,,0,0,3,,,,,,,0,64,72
62736,note_on,,48,0,3,,,,,,,0,65,0
62784,note_on,,0,0,3,,,,,,,0,62,72
62784,note_on,,48,0,3,,,,,,,0,64,0
62784,note_on,,96,0,4,,,,,,,0,57,0
62784,note_on,,0,0,4,,,,,,,0,58,72
62832,note_on,,48,0,3,,,,,,,0,62,0
62832,note_on,,0,0,3,,,,,,,0,60,72
62880,note_on,,48,0,3,,,,,,,0,60,0
62880,note_on,,0,0,3,,,,,,,0,62,72
62880,note_on,,96,0,4,,,,,,,0,58,0
62880,note_on,,0,0,4,,,,,,,0,55,72
62928,note_on,,48,0,3,,,,,,,0,62,0
62928,note_on,,0,0,3,,,,,,,0,65,72
62976,note_on,,0,0,2,,,,,,,0,70,72
62976,note_on,,384,0,2,,,,,,,0,70,0
62976,note_on,,0,0,4,,,,,,,0,48,72
62976,note_on,,96,0,4,,,,,,,0,55,0
62976,note_on,,48,0,3,,,,,,,0,65,0
62976,note_on,,0,0,3,,,,,,,0,64,72
63024,note_on,,0,0,2,,,,,,,0,72,72
63024,note_on,,48,0,2,,,,,,,0,70,0
63072,note_on,,0,0,2,,,,,,,0,70,72
63072,note_on,,48,0,2,,,,,,,0,72,0
63072,note_on,,0,0,4,,,,,,,0,50,72
63072,note_on,,96,0,4,,,,,,,0,48,0
63072,note_on,,96,0,3,,,,,,,0,64,0
63120,note_on,,48,0,2,,,,,,,0,70,0
63120,note_on,,0,0,2,,,,,,,0,69,72
63168,note_on,,0,0,4,,,,,,,0,52,72
63168,note_on,,96,0,4,,,,,,,0,50,0
63168,note_on,,48,0,2,,,,,,,0,69,0
63168,note_on,,0,0,2,,,,,,,0,67,72
63216,note_on,,48,0,2,,,,,,,0,67,0
63216,note_on,,0,0,2,,,,,,,0,65,72
63264,note_on,,0,0,4,,,,,,,0,48,72
63264,note_on,,96,0,4,,,,,,,0,52,0
63264,note_on,,48,0,2,,,,,,,0,65,0
63264,note_on,,0,0,2,,,,,,,0,67,72
63312,note_on,,0,0,2,,,,,,,0,70,72
63312,note_on,,48,0,2,,,,,,,0,67,0
63360,note_on,,0,0,4,,,,,,,0,53,72
63360,note_on,,96,0,4,,,,,,,0,48,0
63360,note_on,,48,0,2,,,,,,,0,70,0
63360,note_on,,0,0,2,,,,,,,0,69,72
63408,note_on,,48,0,2,,,,,,,0,69,0
63408,note_on,,0,0,2,,,,,,,0,70,72
63456,note_on,,48,0,2,,,,,,,0,70,0
63456,note_on,,0,0,2,,,,,,,0,69,72
63456,note_on,,96,0,4,,,,,,,0,53,0
63456,note_on,,0,0,4,,,,,,,0,55,72
63504,note_on,,48,0,2,,,,,,,0,69,0
63504,note_on,,0,0,2,,,,,,,0,67,72
63552,note_on,,48,0,2,,,,,,,0,67,0
63552,note_on,,0,0,2,,,,,,,0,65,72
63552,note_on,,0,0,4,,,,,,,0,57,72
63552,note_on,,96,0,4,,,,,,,0,55,0
63600,note_on,,48,0,2,,,,,,,0,65,0
63600,note_on,,0,0,2,,,,,,,0,64,72
63648,note_on,,48,0,2,,,,,,,0,64,0
63648,note_on,,96,0,4,,,,,,,0,57,0
63648,note_on,,0,0,2,,,,,,,0,65,72
63648,note_on,,0,0,4,,,,,,,0,53,72
63696,note_on,,0,0,2,,,,,,,0,69,72
63696,note_on,,48,0,2,,,,,,,0,65,0
63744,note_on,,0,0,4,,,,,,,0,46,72
63744,note_on,,0,0,2,,,,,,,0,62,72
63744,note_on,,48,0,2,,,,,,,0,69,0
63744,note_on,,96,0,4,,,,,,,0,53,0
63792,note_on,,0,0,2,,,,,,,0,64,72
63792,note_on,,48,0,2,,,,,,,0,62,0
63840,note_on,,0,0,2,,,,,,,0,65,72
63840,note_on,,48,0,2,,,,,,,0,64,0
63840,note_on,,768,0,3,,,,,,,0,57,88
63888,note_on,,48,0,3,,,,,,,0,57,0
63888,note_on,,0,0,3,,,,,,,0,58,88
63936,note_on,,48,0,3,,,,,,,0,58,0
63936,note_on,,0,0,4,,,,,,,0,48,72
63936,note_on,,192,0,4,,,,,,,0,46,0
63936,note_on,,0,0,3,,,,,,,0,57,88
63984,note_on,,0,0,3,,,,,,,0,55,88
63984,note_on,,0,0,2,,,,,,,0,64,72
63984,note_on,,144,0,2,,,,,,,0,65,0
63984,note_on,,48,0,3,,,,,,,0,57,0
64032,note_on,,48,0,2,,,,,,,0,64,0
64032,note_on,,0,0,3,,,,,,,0,53,88
64032,note_on,,48,0,3,,,,,,,0,55,0
64032,note_on,,0,0,2,,,,,,,0,70,72
64080,note_on,,0,0,3,,,,,,,0,52,88
64080,note_on,,48,0,3,,,,,,,0,53,0
64128,note_on,,0,0,4,,,,,,,0,41,72
64128,note_on,,192,0,4,,,,,,,0,48,0
64128,note_on,,96,0,2,,,,,,,0,70,0
64128,note_on,,48,0,3,,,,,,,0,52,0
64128,note_on,,0,0,3,,,,,,,0,53,88
64128,note_on,,0,0,2,,,,,,,0,70,72
64176,note_on,,48,0,3,,,,,,,0,53,0
64176,note_on,,0,0,3,,,,,,,0,48,88
64224,note_on,,48,0,3,,,,,,,0,48,0
64224,note_on,,0,0,3,,,,,,,0,53,88
64224,note_on,,0,0,2,,,,,,,0,69,72
64224,note_on,,96,0,2,,,,,,,0,70,0
64272,note_on,,48,0,3,,,,,,,0,53,0
64272,note_on,,0,0,2,,,,,,,0,67,72
64272,note_on,,48,0,2,,,,,,,0,69,0
64272,note_on,,0,0,3,,,,,,,0,55,88
64320,note_on,,0,0,2,,,,,,,0,65,72
64320,note_on,,48,0,2,,,,,,,0,67,0
64320,note_on,,192,0,4,,,,,,,0,41,0
64320,note_on,,0,0,3,,,,,,,0,57,88
64320,note_on,,48,0,3,,,,,,,0,55,0
64368,note_on,,0,0,2,,,,,,,0,69,72
64368,note_on,,48,0,2,,,,,,,0,65,0
64368,note_on,,0,0,3,,,,,,,0,55,88
64368,note_on,,48,0,3,,,,,,,0,57,0
64416,note_on,,0,0,3,,,,,,,0,53,88
64416,note_on,,48,0,3,,,,,,,0,55,0
64416,note_on,,0,0,2,,,,,,,0,62,72
64416,note_on,,96,0,4,,,,,,,0,53,72
64416,note_on,,48,0,2,,,,,,,0,69,0
64464,note_on,,48,0,3,,,,,,,0,53,0
64464,note_on,,0,0,3,,,,,,,0,57,88
64512,note_on,,0,0,4,,,,,,,0,52,72
64512,note_on,,96,0,4,,,,,,,0,53,0
64512,note_on,,48,0,3,,,,,,,0,57,0
64512,note_on,,0,0,3,,,,,,,0,55,88
64512,note_on,,0,0,2,,,,,,,0,62,72
64512,note_on,,96,0,2,,,,,,,0,62,0
64560,note_on,,0,0,2,,,,,,,0,67,72
64560,note_on,,0,0,3,,,,,,,0,48,88
64560,note_on,,48,0,3,,,,,,,0,55,0
64560,note_on,,48,0,2,,,,,,,0,62,0
64608,note_on,,48,0,3,,,,,,,0,48,0
64608,note_on,,48,0,2,,,,,,,0,67,0
64608,note_on,,0,0,2,,,,,,,0,60,72
64608,note_on,,96,0,4,,,,,,,0,52,0
64608,note_on,,0,0,4,,,,,,,0,51,72
64608,note_on,,0,0,3,,,,,,,0,55,88
64656,note_on,,48,0,3,,,,,,,0,55,0
64656,note_on,,0,0,3,,,,,,,0,57,88
64704,note_on,,0,0,4,,,,,,,0,50,72
64704,note_on,,0,0,2,,,,,,,0,62,72
64704,note_on,,96,0,2,,,,,,,0,60,0
64704,note_on,,4320,0,1,,,,,,,0,65,88
64704,note_on,,96,0,4,,,,,,,0,51,0
64704,note_on,,48,0,3,,,,,,,0,57,0
64704,note_on,,0,0,3,,,,,,,0,58,88
64752,note_on,,48,0,3,,,,,,,0,58,0
64752,note_on,,0,0,3,,,,,,,0,57,88
64776,note_on,,24,0,3,,,,,,,0,57,0
64776,note_on,,0,0,3,,,,,,,0,55,88
64800,note_on,,24,0,3,,,,,,,0,55,0
64800,note_on,,0,0,3,,,,,,,0,57,88
64848,note_on,,0,0,3,,,,,,,0,58,88
64848,note_on,,48,0,3,,,,,,,0,57,0
64896,note_on,,192,0,1,,,,,,,0,65,0
64896,note_on,,0,0,1,,,,,,,0,72,88
64896,note_on,,0,0,4,,,,,,,0,57,72
64896,note_on,,0,0,2,,,,,,,0,64,72
64896,note_on,,192,0,2,,,,,,,0,62,0
64896,note_on,,48,0,3,,,,,,,0,58,0
64896,note_on,,0,0,3,,,,,,,0,60,88
64896,note_on,,192,0,4,,,,,,,0,50,0
64944,note_on,,0,0,3,,,,,,,0,58,88
64944,note_on,,48,0,3,,,,,,,0,60,0
64992,note_on,,48,0,3,,,,,,,0,58,0
64992,note_on,,0,0,3,,,,,,,0,57,88
64992,note_on,,96,0,2,,,,,,,0,64,0
64992,note_on,,0,0,2,,,,,,,0,65,72
65040,note_on,,0,0,2,,,,,,,0,67,72
65040,note_on,,48,0,2,,,,,,,0,65,0
65040,note_on,,0,0,3,,,,,,,0,58,88
65040,note_on,,48,0,3,,,,,,,0,57,0
65088,note_on,,0,0,2,,,,,,,0,69,72
65088,note_on,,48,0,2,,,,,,,0,67,0
65088,note_on,,192,0,4,,,,,,,0,57,0
65088,note_on,,0,0,4,,,,,,,0,57,72
65088,note_on,,0,0,3,,,,,,,0,60,72
65088,note_on,,48,0,3,,,,,,,0,58,0
65136,note_on,,48,0,4,,,,,,,0,57,0
65136,note_on,,0,0,4,,,,,,,0,55,72
65184,note_on,,0,0,1,,,,,,,0,70,88
65184,note_on,,288,0,1,,,,,,,0,72,0
65184,note_on,,0,0,4,,,,,,,0,53,72
65184,note_on,,48,0,4,,,,,,,0,55,0
65184,note_on,,96,0,2,,,,,,,0,69,0
65184,note_on,,0,0,2,,,,,,,0,67,72
65232,note_on,,0,0,4,,,,,,,0,52,72
65232,note_on,,48,0,4,,,,,,,0,53,0
65280,note_on,,0,0,4,,,,,,,0,53,72
65280,note_on,,96,0,1,,,,,,,0,70,0
65280,note_on,,0,0,3,,,,,,,0,60,72
65280,note_on,,192,0,3,,,,,,,0,60,0
65280,note_on,,96,0,2,,,,,,,0,67,0
65280,note_on,,48,0,4,,,,,,,0,52,0
65280,note_on,,0,0,2,,,,,,,0,67,72
65280,note_on,,0,0,1,,,,,,,0,69,88
65328,note_on,,48,0,3,,,,,,,0,60,0
65328,note_on,,0,0,3,,,,,,,0,58,72
65352,note_on,,0,0,3,,,,,,,0,57,72
65352,note_on,,24,0,3,,,,,,,0,58,0
65376,note_on,,24,0,3,,,,,,,0,57,0
65376,note_on,,0,0,3,,,,,,,0,58,72
65376,note_on,,0,0,2,,,,,,,0,65,72
65376,note_on,,96,0,2,,,,,,,0,67,0
65424,note_on,,0,0,2,,,,,,,0,64,72
65424,note_on,,48,0,3,,,,,,,0,58,0
65424,note_on,,0,0,3,,,,,,,0,60,72
65424,note_on,,48,0,2,,,,,,,0,65,0
65472,note_on,,0,0,3,,,,,,,0,62,72
65472,note_on,,0,0,2,,,,,,,0,65,72
65472,note_on,,0,0,4,,,,,,,0,53,72
65472,note_on,,48,0,2,,,,,,,0,64,0
65472,note_on,,48,0,3,,,,,,,0,60,0
65472,note_on,,192,0,4,,,,,,,0,53,0
65520,note_on,,0,0,4,,,,,,,0,50,72
65520,note_on,,48,0,4,,,,,,,0,53,0
65568,note_on,,48,0,4,,,,,,,0,50,0
65568,note_on,,0,0,4,,,,,,,0,52,72
65616,note_on,,0,0,4,,,,,,,0,53,72
65616,note_on,,48,0,4,,,,,,,0,52,0
65664,note_on,,192,0,3,,,,,,,0,62,0
65664,note_on,,0,0,3,,,,,,,0,62,72
65664,note_on,,384,0,1,,,,,,,0,69,0
65664,note_on,,0,0,4,,,,,,,0,55,72
65664,note_on,,48,0,4,,,,,,,0,53,0
65664,note_on,,192,0,2,,,,,,,0,65,0
65664,note_on,,0,0,2,,,,,,,0,65,72
65664,note_on,,0,0,1,,,,,,,0,70,88
65712,note_on,,48,0,2,,,,,,,0,65,0
65712,note_on,,0,0,3,,,,,,,0,60,72
65712,note_on,,48,0,3,,,,,,,0,62,0
65712,note_on,,0,0,2,,,,,,,0,63,72
65760,note_on,,0,0,4,,,,,,,0,50,72
65760,note_on,,0,0,2,,,,,,,0,65,72
65760,note_on,,0,0,3,,,,,,,0,58,72
65760,note_on,,48,0,3,,,,,,,0,60,0
65760,note_on,,48,0,2,,,,,,,0,63,0
65760,note_on,,96,0,4,,,,,,,0,55,0
65808,note_on,,0,0,3,,,,,,,0,57,72
65808,note_on,,48,0,3,,,,,,,0,58,0
65856,note_on,,96,0,4,,,,,,,0,50,0
65856,note_on,,0,0,3,,,,,,,0,55,72
65856,note_on,,0,0,4,,,,,,,0,51,72
65856,note_on,,48,0,3,,,,,,,0,57,0
65904,note_on,,0,0,3,,,,,,,0,53,72
65904,note_on,,0,0,2,,,,,,,0,62,72
65904,note_on,,48,0,3,,,,,,,0,55,0
65904,note_on,,144,0,2,,,,,,,0,65,0
65952,note_on,,0,0,2,,,,,,,0,63,72
65952,note_on,,48,0,2,,,,,,,0,62,0
65952,note_on,,48,0,3,,,,,,,0,53,0
65952,note_on,,0,0,3,,,,,,,0,55,72
66000,note_on,,48,0,2,,,,,,,0,63,0
66000,note_on,,0,0,2,,,,,,,0,67,72
66000,note_on,,48,0,3,,,,,,,0,55,0
66000,note_on,,0,0,3,,,,,,,0,58,72
66048,note_on,,384,0,1,,,,,,,0,70,0
66048,note_on,,0,0,1,,,,,,,0,72,88
66048,note_on,,192,0,4,,,,,,,0,51,0
66048,note_on,,0,0,4,,,,,,,0,51,72
66048,note_on,,0,0,3,,,,,,,0,57,72
66048,note_on,,48,0,3,,,,,,,0,58,0
66048,note_on,,0,0,2,,,,,,,0,60,72
66048,note_on,,48,0,2,,,,,,,0,67,0
66096,note_on,,48,0,4,,,,,,,0,51,0
66096,note_on,,0,0,4,,,,,,,0,53,72
66144,note_on,,48,0,4,,,,,,,0,53,0
66144,note_on,,0,0,4,,,,,,,0,51,72
66192,note_on,,48,0,4,,,,,,,0,51,0
66192,note_on,,0,0,2,,,,,,,0,62,72
66192,note_on,,144,0,2,,,,,,,0,60,0
66192,note_on,,0,0,4,,,,,,,0,50,72
66240,note_on,,48,0,2,,,,,,,0,62,0
66240,note_on,,0,0,2,,,,,,,0,63,72
66240,note_on,,48,0,4,,,,,,,0,50,0
66240,note_on,,0,0,4,,,,,,,0,48,72
66288,note_on,,48,0,4,,,,,,,0,48,0
66288,note_on,,0,0,4,,,,,,,0,46,72
66336,note_on,,48,0,4,,,,,,,0,46,0
66336,note_on,,0,0,4,,,,,,,0,48,72
66384,note_on,,0,0,4,,,,,,,0,51,72
66384,note_on,,48,0,4,,,,,,,0,48,0
66432,note_on,,0,0,4,,,,,,,0,50,72
66432,note_on,,48,0,4,,,,,,,0,51,0
66432,note_on,,0,0,2,,,,,,,0,63,72
66432,note_on,,384,0,1,,,,,,,0,72,0
66432,note_on,,0,0,1,,,,,,,0,65,88
66432,note_on,,192,0,2,,,,,,,0,63,0
66432,note_on,,0,0,3,,,,,,,0,57,72
66432,note_on,,384,0,3,,,,,,,0,57,0
66480,note_on,,48,0,3,,,,,,,0,57,0
66480,note_on,,0,0,3,,,,,,,0,53,72
66528,note_on,,0,0,3,,,,,,,0,55,72
66528,note_on,,0,0,2,,,,,,,0,62,72
66528,note_on,,96,0,2,,,,,,,0,63,0
66528,note_on,,48,0,3,,,,,,,0,53,0
66576,note_on,,0,0,2,,,,,,,0,60,72
66576,note_on,,48,0,2,,,,,,,0,62,0
66576,note_on,,48,0,3,,,,,,,0,55,0
66576,note_on,,0,0,3,,,,,,,0,57,72
66624,note_on,,192,0,4,,,,,,,0,50,0
66624,note_on,,0,0,4,,,,,,,0,50,72
66624,note_on,,48,0,3,,,,,,,0,57,0
66624,note_on,,0,0,1,,,,,,,0,65,72
66624,note_on,,0,0,3,,,,,,,0,58,72
66624,note_on,,0,0,2,,,,,,,0,62,72
66624,note_on,,48,0,2,,,,,,,0,60,0
66624,note_on,,192,0,1,,,,,,,0,65,0
66672,note_on,,0,0,4,,,,,,,0,50,72
66672,note_on,,0,0,1,,,,,,,0,66,72
66672,note_on,,48,0,1,,,,,,,0,65,0
66672,note_on,,48,0,4,,,,,,,0,50,0
66720,note_on,,48,0,1,,,,,,,0,66,0
66720,note_on,,0,0,4,,,,,,,0,52,72
66720,note_on,,48,0,4,,,,,,,0,50,0
66720,note_on,,0,0,1,,,,,,,0,67,72
66768,note_on,,48,0,1,,,,,,,0,67,0
66768,note_on,,0,0,1,,,,,,,0,69,72
66768,note_on,,0,0,4,,,,,,,0,54,72
66768,note_on,,48,0,4,,,,,,,0,52,0
66816,note_on,,0,0,2,,,,,,,0,62,72
66816,note_on,,192,0,2,,,,,,,0,62,0
66816,note_on,,48,0,4,,,,,,,0,54,0
66816,note_on,,0,0,4,,,,,,,0,55,72
66816,note_on,,48,0,1,,,,,,,0,69,0
66816,note_on,,0,0,1,,,,,,,0,70,72
66816,note_on,,192,0,3,,,,,,,0,58,0
66816,note_on,,0,0,3,,,,,,,0,58,72
66864,note_on,,48,0,2,,,,,,,0,62,0
66864,note_on,,0,0,2,,,,,,,0,62,72
66864,note_on,,0,0,3,,,,,,,0,60,72
66864,note_on,,48,0,3,,,,,,,0,58,0
66912,note_on,,48,0,3,,,,,,,0,60,0
66912,note_on,,0,0,3,,,,,,,0,58,72
66912,note_on,,48,0,2,,,,,,,0,62,0
66912,note_on,,0,0,2,,,,,,,0,64,72
66960,note_on,,48,0,3,,,,,,,0,58,0
66960,note_on,,0,0,3,,,,,,,0,57,72
66960,note_on,,0,0,2,,,,,,,0,66,72
66960,note_on,,48,0,2,,,,,,,0,64,0
67008,note_on,,0,0,1,,,,,,,0,70,72
67008,note_on,,0,0,2,,,,,,,0,67,72
67008,note_on,,48,0,2,,,,,,,0,66,0
67008,note_on,,0,0,4,,,,,,,0,55,72
67008,note_on,,192,0,1,,,,,,,0,70,0
67008,note_on,,48,0,3,,,,,,,0,57,0
67008,note_on,,0,0,3,,,,,,,0,55,72
67008,note_on,,192,0,4,,,,,,,0,55,0
67056,note_on,,0,0,4,,,,,,,0,53,72
67056,note_on,,0,0,1,,,,,,,0,71,72
67056,note_on,,48,0,1,,,,,,,0,70,0
67056,note_on,,48,0,4,,,,,,,0,55,0
67104,note_on,,48,0,4,,,,,,,0,53,0
67104,note_on,,0,0,1,,,,,,,0,72,72
67104,note_on,,48,0,1,,,,,,,0,71,0
67104,note_on,,0,0,4,,,,,,,0,51,72
67152,note_on,,48,0,1,,,,,,,0,72,0
67152,note_on,,0,0,1,,,,,,,0,74,72
67152,note_on,,0,0,4,,,,,,,0,50,72
67152,note_on,,48,0,4,,,,,,,0,51,0
67200,note_on,,48,0,1,,,,,,,0,74,0
67200,note_on,,192,0,2,,,,,,,0,67,0
67200,note_on,,48,0,4,,,,,,,0,50,0
67200,note_on,,0,0,4,,,,,,,0,48,72
67200,note_on,,0,0,1,,,,,,,0,75,72
67200,note_on,,192,0,3,,,,,,,0,55,0
67200,note_on,,0,0,2,,,,,,,0,67,72
67200,note_on,,0,0,3,,,,,,,0,55,72
67248,note_on,,48,0,2,,,,,,,0,67,0
67248,note_on,,0,0,2,,,,,,,0,74,72
67296,note_on,,96,0,3,,,,,,,0,55,0
67296,note_on,,48,0,2,,,,,,,0,74,0
67296,note_on,,0,0,2,,,,,,,0,72,72
67296,note_on,,0,0,3,,,,,,,0,55,72
67344,note_on,,48,0,2,,,,,,,0,72,0
67344,note_on,,0,0,2,,,,,,,0,70,72
67392,note_on,,96,0,3,,,,,,,0,55,0
67392,note_on,,0,0,2,,,,,,,0,69,72
67392,note_on,,48,0,2,,,,,,,0,70,0
67392,note_on,,0,0,3,,,,,,,0,60,72
67392,note_on,,192,0,4,,,,,,,0,48,0
67440,note_on,,48,0,2,,,,,,,0,69,0
67440,note_on,,0,0,2,,,,,,,0,67,72
67488,note_on,,96,0,4,,,,,,,0,48,72
67488,note_on,,48,0,2,,,,,,,0,67,0
67488,note_on,,0,0,2,,,,,,,0,69,72
67536,note_on,,48,0,2,,,,,,,0,69,0
67536,note_on,,0,0,2,,,,,,,0,72,72
67584,note_on,,48,0,2,,,,,,,0,72,0
67584,note_on,,0,0,2,,,,,,,0,66,72
67584,note_on,,96,0,4,,,,,,,0,48,0
67584,note_on,,0,0,4,,,,,,,0,50,72
67584,note_on,,0,0,1,,,,,,,0,75,72
67584,note_on,,384,0,1,,,,,,,0,75,0
67584,note_on,,192,0,3,,,,,,,0,60,0
67584,note_on,,0,0,3,,,,,,,0,60,72
67632,note_on,,48,0,3,,,,,,,0,60,0
67632,note_on,,0,0,3,,,,,,,0,63,72
67680,note_on,,0,0,1,,,,,,,0,69,72
67680,note_on,,96,0,1,,,,,,,0,75,0
67680,note_on,,48,0,3,,,,,,,0,63,0
67680,note_on,,0,0,3,,,,,,,0,62,72
67728,note_on,,0,0,3,,,,,,,0,60,72
67728,note_on,,48,0,3,,,,,,,0,62,0
67776,note_on,,0,0,1,,,,,,,0,74,72
67776,note_on,,96,0,1,,,,,,,0,69,0
67776,note_on,,192,0,2,,,,,,,0,66,0
